0.0	0.0	0.6921359041449833	0.016239339974393356	0.147184203446312	0.5269550725529115	0.014044880867004395	0.2354799211025238	0.16288334147308348	-0.014044880867004395	-0.2354799211025238	0.5292525626718998	-0.019531028635476795	-0.10598447001060496	0.10387466165469263	-0.004327696076872965	-0.2723771667841188	0.02959960986386825	0.5473651015512165	0.004327696076872965	1421	1508	1547	1498
0.0	0.0	0.6925311769374787	0.03862316374187418	0.099083628515388	0.5155382868533419	0.014136672019958496	0.2362348735332489	0.16237113354887356	-0.014136672019958496	-0.2362348735332489	0.5301600433886051	-0.07535290132474771	-0.009179358204176875	0.15942196637991102	-0.003497064583113336	-0.1896212094803036	0.07410958103561363	0.5263924766074128	0.003497064583113336	1445	1521	1526	1498
0.0	0.0	0.6929294833276458	0.016378072464316256	0.136660334689382	0.5236208266391187	0.014531493186950684	0.23659256100654602	0.16183662724830583	-0.014531493186950684	-0.23659256100654602	0.53109285607934	-0.019147941380364616	-0.08404662057352716	0.1174057485493239	-0.008349156871907024	-0.25542859588662253	0.029090168654821343	0.541408402617926	0.008349156871907024	1426	1508	1541	1497
0.0	0.0	0.6933019935143694	0.027505984582955178	0.1193082160881373	0.5238118910602574	0.014889240264892578	0.23704957962036133	0.16141562079913463	-0.014889240264892578	-0.23704957962036133	0.5318863727152348	-0.04643110106004908	-0.04897676847998554	0.11518740709611706	-0.003796571273345953	-0.22384814809218748	0.05160022396749838	0.5379311543591191	0.003796571273345953	1435	1514	1537	1498
0.0	0.0	0.6936885702656452	0.025575668131286373	0.12424436894508993	0.5263015248961613	0.014853715896606445	0.2377418875694275	0.16091098890172884	-0.014853715896606445	-0.2377418875694275	0.5327775813639164	-0.04165859648330626	-0.05829522783463786	0.10122534222437969	-0.006459337352207816	-0.2318714204707962	0.047034508391430516	0.5413723978214534	0.006459337352207816	1433	1513	1541	1498
0.0	0.0	0.6940493634916809	0.008850909207373511	0.135149106493804	0.5235579158490046	0.014913558959960938	0.23790529370307922	0.16013983031883505	-0.014913558959960938	-0.23790529370307922	0.5339095331728458	0.00024306542150762415	-0.07997397802514457	0.11262991171148239	-0.004105279462824797	-0.2526538658229669	0.01584412510684841	0.5407924840713155	0.004105279462824797	1427	1504	1540	1498
0.0	0.0	0.694395006100943	0.01240244598586775	0.10883296802391522	0.5189336574278656	0.015160202980041504	0.23830744624137878	0.15987410808663594	-0.015160202980041504	-0.23830744624137878	0.534520898014307	-0.008265810494607116	-0.02701997905472739	0.13495403712058027	-0.004380566934037377	-0.2067733729880708	0.022976886380536604	0.530368340313398	0.004380566934037377	1440	1506	1530	1498
0.0	0.0	0.6947419565068111	0.019955819825392233	0.11974433749556956	0.5288705094842533	0.015164375305175781	0.23874184489250183	0.1593004647539482	-0.015164375305175781	-0.23874184489250183	0.5354414917528629	-0.02714298660571691	-0.048495199077137646	0.0835488468405781	-0.00666645959928698	-0.2227542484146811	0.03620685817918685	0.542624139630085	0.00666645959928698	1436	1510	1542	1498
0.0	0.0	0.6950674472850951	0.01029252522787019	0.12147884608398832	0.5222589608384962	0.015205621719360352	0.23892000317573547	0.15849799723450264	-0.015205621719360352	-0.23892000317573547	0.5365694500505924	-0.002922880490634949	-0.05182168962738824	0.11419918751102687	-0.0030163146757593985	-0.2285544514027799	0.019003724870077645	0.5362997933036797	0.0030163146757593985	1434	1505	1536	1499
0.0	0.0	0.6953784990872887	0.010295914674278435	0.10768212316528174	0.5170816632789517	0.015051841735839844	0.23905713856220245	0.1578172873522785	-0.015051841735839844	-0.23905713856220245	0.5375612117350101	-0.0031620240819363217	-0.024118535480801513	0.13804354566207713	-0.00274475476788558	-0.2053295764352254	0.019337503952609598	0.5282753940963842	0.00274475476788558	1441	1505	1528	1499
0.0	0.0	0.6957140184950532	0.003675624647200587	0.10539985888754752	0.5202104682195164	0.015333056449890137	0.2394019365310669	0.15756736993905918	-0.015333056449890137	-0.2394019365310669	0.538146648555994	0.013810523056833737	-0.01927816855024149	0.12164976871959521	-0.009630882779680897	-0.19995773239330175	0.0051139935868336605	0.5307933418150896	0.009630882779680897	1442	1501	1530	1497
0.0	0.0	0.6960040550563811	0.021181172113738232	0.1178693387486297	0.5287876700720988	0.015427589416503906	0.2400263249874115	0.15716778076033577	-0.015427589416503906	-0.2400263249874115	0.5388362742960453	-0.029811546159589725	-0.04371761750733018	0.07756499192051304	-0.004063390298755514	-0.2193099956198177	0.03913003930359383	0.5421791429863656	0.004063390298755514	1437	1511	1542	1498
0.0	0.0	0.6962979341986069	0.013625278304911222	0.1324454004202667	0.5270546321476492	0.015260457992553711	0.24030177295207977	0.15679492234610404	-0.015260457992553711	-0.24030177295207977	0.5395030118525028	-0.011172508773447491	-0.07264938247886955	0.08511160630006566	-0.0020723082764679372	-0.2461697691168969	0.02532550952899453	0.5436120101411162	0.0020723082764679372	1429	1507	1543	1499
0.0	0.0	0.6965812952287527	0.0023211850971779358	0.11465315983666412	0.5276534173923593	0.015272378921508789	0.24051503837108612	0.15663339430764633	-0.015272378921508789	-0.24051503837108612	0.5399479009211063	0.01710560563931834	-0.036894288976459334	0.08163309596114254	-0.00010809996264363742	-0.21396123674262402	0.004375554617655354	0.5399711694587243	0.00010809996264363742	1438	1501	1539	1499
0.0	0.0	0.6968525327288093	0.007976939379418983	0.11003664797142267	0.5313869432656421	0.01499330997467041	0.24076007306575775	0.1560345828079166	-0.01499330997467041	-0.24076007306575775	0.5408179499208927	0.0025476165134581587	-0.027465237490239137	0.06116903209553962	-0.005476972395100633	-0.20424528394518537	0.013876294576043908	0.5427188765206646	0.005476972395100633	1441	1503	1542	1498
0.0	0.0	0.6971077872547111	-0.0035674078337333184	0.1117821706243503	0.5225930785988536	0.014852404594421387	0.24104811251163483	0.15557595250334355	-0.014852404594421387	-0.24104811251163483	0.5415318347513676	0.031197126475965373	-0.03072585123939272	0.10376246451576263	-0.0033118106056666693	-0.21069508349643282	-0.007534570625544912	0.534426333433871	0.0033118106056666693	1439	1497	1534	1499
0.0	0.0	0.6973651183134901	0.0013328736163548752	0.11518791434868567	0.5250305567427916	0.014717936515808105	0.2415141463279724	0.15515146603053687	-0.014717936515808105	-0.2415141463279724	0.5422136522829533	0.01874472073282497	-0.03716451163499339	0.09030161437765227	0.00012094858857177704	-0.21597006241738045	0.0025651887320805203	0.5375194114427153	-0.00012094858857177704	1438	1500	1537	1500
0.0	0.0	0.6975821985756623	0.0019872372922102146	0.12356039111105423	0.5263045120291777	0.014579176902770996	0.2416406124830246	0.1549425518964993	-0.014579176902770996	-0.2416406124830246	0.542639646679163	0.016900672123630955	-0.05380829223568875	0.08330509554360954	-0.0005646875582452525	-0.23059428024644385	0.0036432434760637535	0.54061775659503	0.0005646875582452525	1433	1501	1540	1499
0.0	0.0	0.6978097484709522	0.00206193325642074	0.10510325845253236	0.5318261754476338	0.014519929885864258	0.24156129360198975	0.15477390971796723	-0.014519929885864258	-0.24156129360198975	0.543035838752985	0.016625061687744535	-0.016957482023472907	0.05519085191573277	-0.00022957231082434108	-0.19511233150438076	0.0038316926197956907	0.5421162489700443	0.00022957231082434108	1444	1501	1542	1499
0.0	0.0	0.6980406107954895	0.005082883844623024	0.09303372283856187	0.5326128119127669	0.014371991157531738	0.24159155786037445	0.15452388176845666	-0.014371991157531738	-0.24159155786037445	0.5435167290270329	0.008850777124740045	0.007205800611175821	0.05050758574153549	6.529013674292878e-05	-0.1729211994654164	0.009554413735267645	0.5407009494230657	-6.529013674292878e-05	1450	1502	1540	1500
0.0	0.0	0.69823908683178	0.0007320886212557141	0.09876318112488167	0.5306490708770955	0.014048099517822266	0.24176955223083496	0.15423324208972033	-0.014048099517822266	-0.24176955223083496	0.5440058447420597	0.01924192772359411	-0.0041107204650953615	0.05945437188368402	-0.0006127610394699617	-0.18401289534686796	0.0012655631310363256	0.5397621127148331	0.0006127610394699617	1447	1500	1539	1499
0.0	0.0	0.6984266044817771	-0.007015790728039867	0.1078394157280624	0.5303311956377131	0.013808369636535645	0.24206900596618652	0.15401187187655818	-0.013808369636535645	-0.24206900596618652	0.5444147326052189	0.038252031274903134	-0.02202362668317556	0.06037963744110878	-0.0021373109179556394	-0.2005625914655416	-0.013662801756813421	0.5412298383964393	0.0021373109179556394	1442	1496	1541	1499
0.0	0.0	0.6986097871943802	-0.0035441414134508593	0.11426829891039694	0.5315697104072132	0.013714909553527832	0.24218246340751648	0.153638645230183	-0.013714909553527832	-0.24218246340751648	0.5449711419641972	0.029432717863918892	-0.03479062709478071	0.05306738365448316	-0.0006752466010849113	-0.2117325385627079	-0.006812359300403318	0.5437243438514069	0.0006752466010849113	1439	1498	1543	1499
0.0	0.0	0.6987830015861523	0.0017246696610890245	0.10555810972562327	0.5289606432848365	0.013306140899658203	0.2424556165933609	0.15354196979041213	-0.013306140899658203	-0.2424556165933609	0.5452410317957401	0.015647537196764743	-0.017151726176557813	0.06582269294705413	-0.0027551868987145643	-0.19697733249178231	0.002710650912368957	0.5393930395904221	0.0027551868987145643	1443	1500	1539	1499
0.0	0.0	0.6989431434949847	-0.011289899147530032	0.1123150474257035	0.5345338360118266	0.012978315353393555	0.24248114228248596	0.1533088402530165	-0.012978315353393555	-0.24248114228248596	0.5456343032419682	0.04769222089891541	-0.030645181025418213	0.03725734069991659	-0.002556932233042941	-0.2070054194320599	-0.021654820414657973	0.5463227558344222	0.002556932233042941	1440	1493	1546	1499
0.0	0.0	0.6990947492265382	-0.008422358417604237	0.09937286784668849	0.5327013072302489	0.012813210487365723	0.242445170879364	0.15327459870216043	-0.012813210487365723	-0.242445170879364	0.5458201505243778	0.040275711775059175	-0.004789598989885766	0.04631725995523709	-0.004417085927308881	-0.18433123557165645	-0.016632953630140893	0.5419562581151786	0.004417085927308881	1447	1495	1541	1498
0.0	0.0	0.6992349755227742	-0.0019053427242028253	0.09437904735885623	0.5363113035125746	0.012479662895202637	0.24228128790855408	0.15295998195411542	-0.012479662895202637	-0.24228128790855408	0.5462749935686588	0.023482851153311016	0.005066935609130827	0.027323428299472947	-0.0030564678497920408	-0.17418179233562614	-0.004090511702766425	0.5445556437928256	0.0030564678497920408	1450	1498	1544	1499
0.0	0.0	0.6993601068808193	-0.007576817919268173	0.08881127706998637	0.5314176704133959	0.012451887130737305	0.24247045814990997	0.15295314862862774	-0.012451887130737305	-0.24247045814990997	0.5464069582521915	0.03761987549427639	0.016353812379955254	0.051771093818903276	-0.005207612904329703	-0.1654980811778041	-0.01512669809818706	0.5388409705397172	0.005207612904329703	1452	1495	1538	1498
0.0	0.0	0.6994764091926555	0.0038136323621529872	0.10648453216331936	0.53693183109351	0.012126445770263672	0.2424709051847458	0.15251608141836925	-0.012126445770263672	-0.2424709051847458	0.5469603277742863	0.008655587750013037	-0.018992340178842087	0.022889088787558107	-0.005372954424103852	-0.19581051912152625	0.0060369007100861145	0.5474023114887844	0.005372954424103852	1443	1501	1547	1498
0.0	0.0	0.699577917767658	-0.00856849252178496	0.0983308575584002	0.5291001352692928	0.01170194149017334	0.2425786554813385	0.1524834795426271	-0.01170194149017334	-0.2425786554813385	0.5470944382250309	0.0389741435397224	-0.002598790731729577	0.06194976228141771	-0.006529030438746097	-0.18361589242572907	-0.017405741829607694	0.5382279533378495	0.006529030438746097	1447	1495	1538	1498
0.0	0.0	0.6996665080012967	-0.012932365891151166	0.10377163067056298	0.5375415584822155	0.011571288108825684	0.24277661740779877	0.15250346483012933	-0.011571288108825684	-0.24277661740779877	0.5471630431711674	0.04968784689111644	-0.013321967414886957	0.019802602079310255	-0.004758631616835063	-0.19053217415256202	-0.024971534786936776	0.5476191418450048	0.004758631616835063	1445	1492	1547	1498
0.0	0.0	0.6997527475897556	-0.002066535263752124	0.10867244900654303	0.5395189208876585	0.011096596717834473	0.24286754429340363	0.15244945468943172	-0.011096596717834473	-0.24286754429340363	0.5473032929003239	0.02181123323613202	-0.023050862578363158	0.009753759630002714	-0.009571557369925697	-0.19871780164521508	-0.005758009305753481	0.5503586446462521	0.009571557369925697	1443	1498	1550	1497
0.0	0.0	0.6998214726288197	-0.015833354663365794	0.10280356561857998	0.5377874440998154	0.010707616806030273	0.24284718930721283	0.15226742298792573	-0.010707616806030273	-0.24284718930721283	0.5475540496408939	0.055644811867459884	-0.01132937979138969	0.01786504846470044	-0.009425047258217826	-0.1885157801775043	-0.03123186019734038	0.5477541449000652	0.009425047258217826	1445	1491	1547	1497
0.0	0.0	0.6998774228962645	-0.013970911324538052	0.09620232377352445	0.5353145532846022	0.010214924812316895	0.24279825389385223	0.1521373471590266	-0.010214924812316895	-0.24279825389385223	0.5477400757372379	0.050249665529820464	0.001833955568032906	0.029839275054068814	-0.0019478347392180638	-0.1777033178869773	-0.026442342882660664	0.5440696135798776	0.0019478347392180638	1449	1492	1544	1499
0.0	0.0	0.6999270016672714	-0.018228388010766098	0.09399925846624799	0.5366641641532736	0.009775876998901367	0.24271422624588013	0.1520981746139629	-0.009775876998901367	-0.24271422624588013	0.5478288270533085	0.060234785525267294	0.0061728640642081285	0.022973703075521174	-0.002367486641481215	-0.17321697472232414	-0.0343671429032392	0.5451390279625989	0.002367486641481215	1450	1490	1545	1499
0.0	0.0	0.6999611073292282	-0.015252390893091737	0.09356586949494959	0.5385167684502441	0.009654521942138672	0.24297413229942322	0.15190399448643	-0.009654521942138672	-0.24297413229942322	0.5480571128427982	0.05261276014593734	0.007247566849639392	0.013128141208069507	-0.0016267277441381427	-0.17191610336941823	-0.028597767165013672	0.5467975102946203	0.0016267277441381427	1450	1491	1546	1499
0.0	0.0	0.6999851245426854	-0.002839087904514392	0.10987385869801937	0.536443857951254	0.009186387062072754	0.2427683025598526	0.1520842950784882	-0.009186387062072754	-0.2427683025598526	0.5479008294641972	0.02087730035439511	-0.025533075348156666	0.024033595479194696	-0.004353306033602908	-0.2019970935699029	-0.006183930876966903	0.5475877445478005	0.004353306033602908	1442	1498	1547	1498
0.0	0.0	0.6999980953300984	-0.016670054930845855	0.0865967239675462	0.5430089205191719	0.008796095848083496	0.24265527725219727	0.15156779780636143	-0.008796095848083496	-0.24265527725219727	0.548430297523737	0.05486928109923987	0.020930773866665423	-0.010341209176775112	-0.002496243541212477	-0.157993673037629	-0.031087388347874063	0.5501232326458365	0.002496243541212477	1454	1491	1550	1499
0	0	0.7	-0.01531543518853105	0.08980915886012804	0.530063707295856	0.008262872695922852	0.2425965517759323	0.15168652758002277	-0.008262872695922852	-0.2425965517759323	0.5483134724199772	0.0506828970152119	0.01445892370048979	0.05474104626078863	-0.0029918956612775107	-0.16768109233602596	-0.029391897225764903	0.5378362030975645	0.0029918956612775107	1451	1491	1537	1499
-5.830127265404883e-06	-5.830127265404883e-06	0.7	-0.021199910541654245	0.093809974378704	0.5429312509564834	0.0078070275006032475	0.24268124620291953	0.1518201611936092	-0.007812857627868652	-0.24268707633018494	0.5481798388063908	0.06471031760504048	0.006525048204927624	-0.009195771201589504	-0.0025296499592999625	-0.17086795078307762	-0.039463595253069944	0.5513837962482024	0.0025296499592999625	1451	1488	1551	1499
-1.6866983306940142e-05	-1.6866983306940142e-05	0.7	-0.018286697912281314	0.10278294927037246	0.5444281445766042	0.007368863760101263	0.2429017137871856	0.1519295953214168	-0.007385730743408203	-0.24291858077049255	0.5480704046785831	0.05677004042085517	-0.011244527510996404	-0.016351936918770387	-0.0033663972715699464	-0.18637766031954883	-0.03421081812834033	0.5543471318482444	0.0033663972715699464	1446	1490	1554	1499
-3.41994435069104e-05	-3.41994435069104e-05	0.7	-0.016730408534454115	0.11004993753184453	0.5441354193411537	0.0070606606333973865	0.24289013317520647	0.15209708437323566	-0.007094860076904297	-0.24292433261871338	0.5479029156267643	0.052417012286231364	-0.02578776852352388	-0.014385843586061613	-0.0025855609456306968	-0.19938360674094116	-0.03125940733233406	0.5554045821759719	0.0025855609456306968	1442	1491	1555	1499
-5.520936718927949e-05	-5.520936718927949e-05	0.7	-0.011251131237374055	0.09803830374429076	0.5446883933799543	0.006677254469480642	0.24278099778422368	0.1519376419484615	-0.006732463836669922	-0.24283620715141296	0.5480623580515385	0.0381437097976561	-0.001851809261202562	-0.01762904105438709	-0.003265888933647507	-0.17797738007623568	-0.021240608006282084	0.5535553656482921	0.003265888933647507	1449	1493	1553	1499
-8.367521464713867e-05	-8.367521464713867e-05	0.7	-0.014889829733325678	0.0924277079062042	0.5380412822621319	0.006091246774793779	0.24276378231346718	0.1519502185285091	-0.006174921989440918	-0.24284745752811432	0.5480497814714909	0.04636144449550486	0.009355610038365351	0.015644244274868102	0.002944617617940721	-0.1701418775659828	-0.027161496570508148	0.5461254522878064	-0.002944617617940721	1451	1492	1546	1500
-0.00011740030420992476	-0.00011740030420992476	0.7	-0.023668891470360488	0.09760651822528212	0.5413548952792615	0.005558869227040075	0.2427910774789932	0.1520311020314693	-0.00567626953125	-0.24290847778320312	0.5479688979685307	0.06751053251646133	-0.0009801744673696609	-0.0006811703018998641	0.0029694584699872326	-0.17834616388882185	-0.04315917587585742	0.5505927455627418	-0.0029694584699872326	1448	1487	1550	1500
-0.00015824682902354503	-0.00015824682902354503	0.7	-0.020997490475225963	0.10076878708278594	0.5431825643009606	0.005298319981584365	0.2428206836443041	0.1521165750920772	-0.00545656681060791	-0.24297893047332764	0.5478834249079227	0.06044120616044145	-0.007281027250128609	-0.009563096228571273	0.0007578696354782178	-0.18332553501333265	-0.03849677835269143	0.5528494742847824	-0.0007578696354782178	1447	1488	1552	1500
-0.00020357829329786803	-0.00020357829329786803	0.7	-0.009044898659787411	0.0997389676760854	0.5431257581941891	0.005003245055701155	0.24247048932316484	0.1520620964467525	-0.0052068233489990234	-0.2426740676164627	0.5479379035532475	0.03011711423302026	-0.005501543893638897	-0.009442501630687718	0.0037521711155482406	-0.18165185746467938	-0.015962899175311875	0.5522818674181417	-0.0037521711155482406	1447	1495	1552	1501
-0.00025495039398659713	-0.00025495039398659713	0.7	-0.010185263314336428	0.08272278147568021	0.5406118044928442	0.004547872672724829	0.24282116545264731	0.15223572477698322	-0.004802823066711426	-0.2430761158466339	0.5477642752230167	0.032284967294928316	0.02881136941075744	0.003648151866729	0.00046786544134838875	-0.15182148542069132	-0.018766456485078784	0.5469990140035581	-0.00046786544134838875	1456	1494	1546	1500
-0.00031100340972090024	-0.00031100340972090024	0.7	-0.017365476700430628	0.11818761802658664	0.544919689447873	0.004051102913521287	0.2429177450310216	0.1522045515477657	-0.0043621063232421875	-0.2432287484407425	0.5477954484522343	0.0494903461213585	-0.04204104002835603	-0.01798479259606734	0.006790404056315782	-0.21368811241764932	-0.030385107548398207	0.5578596066967009	-0.006790404056315782	1438	1491	1557	1501
-0.0003736917900012404	-0.0003736917900012404	0.7	-0.019285488699336818	0.10624343317706682	0.5416592580757614	0.0036704833580090135	0.24267320287953154	0.15251103863120075	-0.004044175148010254	-0.24304689466953278	0.5474889613687992	0.05371944678535556	-0.018348304050508392	-0.0007631744852046602	0.004261942153120864	-0.19371578599603276	-0.03475418974975212	0.552317253964428	-0.004261942153120864	1444	1490	1552	1501
-0.00044285613482730746	-0.00044285613482730746	0.7	-0.014677040313288339	0.08867173193667746	0.5479277010081814	0.0032019678931878293	0.24276979905182583	0.1524530433118343	-0.0036448240280151367	-0.24321265518665314	0.5475469566881657	0.041495552623002585	0.01687237536810577	-0.032279375105404434	-0.0008662739003479417	-0.16036032223425845	-0.026920129423839947	0.5552502652760456	0.0008662739003479417	1454	1492	1555	1499
-0.0005164107064004053	-0.0005164107064004053	0.7	-0.016979346654379817	0.10452581096222265	0.5407526080797272	0.0029944220801596533	0.24254550433361577	0.15245512947440143	-0.0035108327865600586	-0.24306191504001617	0.5475448705255985	0.04693999975618902	-0.015015218457552663	0.0036023480245679614	-0.0045256518294544	-0.19070625733733215	-0.03226274391719674	0.5510238892417887	0.0045256518294544	1445	1490	1551	1498
-0.0005995463330648043	-0.0005995463330648043	0.7	-0.007123759937327045	0.09025971858359122	0.5416593862381973	0.002485232452640762	0.24260916004587196	0.1525590799748897	-0.0030847787857055664	-0.24320870637893677	0.5474409200251102	0.021537248522278757	0.013567890869515164	-0.0006196912663175038	-0.004703146003476359	-0.1650407058956821	-0.01393439469229938	0.5491743397632253	0.004703146003476359	1452	1496	1549	1498
-0.000681134057796795	-0.000681134057796795	0.7	-0.018320651097054375	0.1038869796034382	0.5440183970329433	0.002173809217654865	0.24244448344632308	0.15266165956854816	-0.00285494327545166	-0.24312561750411987	0.5473383404314518	0.049062341569118234	-0.013818372449817928	-0.012107006459071682	-0.004983409825506611	-0.1884160252137496	-0.03461391910843312	0.5541517545745374	0.004983409825506611	1446	1490	1554	1498
-0.0007738112135546871	-0.0007738112135546871	0.7	-0.011810599163835606	0.09325084714184881	0.5439957578039761	0.0016641379670483403	0.2423856617287976	0.1526651762425899	-0.0024379491806030273	-0.2431594729423523	0.54733482375741	0.032022704860161524	0.0074068350993404765	-0.01198326029211068	-0.0033785630614036866	-0.16965478525488467	-0.022286161796263193	0.5520566956880457	0.0033785630614036866	1451	1493	1552	1499
-0.0008739771210029001	-0.0008739771210029001	0.7	-0.018139013647431323	0.09965304803979147	0.5423703992319266	0.0014887509978935842	0.24255611580979086	0.15288917049765582	-0.0023627281188964844	-0.24343009293079376	0.5471108295023441	0.04758066061541868	-0.005261203431750234	-0.0031844846666654898	0.0032909399832443107	-0.18171915244282297	-0.03282731780073777	0.5517475906270205	-0.0032909399832443107	1447	1490	1551	1500
-0.0009766162754714092	-0.0009766162754714092	0.7	-0.006710437990782913	0.11179382336032206	0.5470479330820317	0.0006762205241501729	0.2424700765488923	0.15309546217322345	-0.001652836799621582	-0.2434466928243637	0.5469045378267765	0.01779042576318254	-0.029611585481530273	-0.025953278890487992	-0.0009795244177392714	-0.20155589572353488	-0.012466158508672748	0.5583944215416823	0.0009795244177392714	1442	1496	1558	1499
-0.0010799643015335647	-0.0010799643015335647	0.7	-0.03125207145825019	0.09989020154324256	0.5473183908186623	0.00039417777305139623	0.2425554964328338	0.15336630567908283	-0.001474142074584961	-0.24363546073436737	0.5466336943209171	0.07872144530520254	-0.005736005940218066	-0.026493037056062832	0.0009179727368810916	-0.1802865489887531	-0.05687139430261323	0.5572361844524377	-0.0009179727368810916	1448	1483	1557	1500
-0.0011983122889016595	-0.0011983122889016595	0.7	-0.009931861053690315	0.10796994183705826	0.5477559429670995	0.0002878699239279303	0.2425963226493384	0.15316841825842853	-0.0014861822128295898	-0.24379463493824005	0.5468315817415714	0.02526145752011768	-0.021862825554645783	-0.02927446006021218	0.004988023870498389	-0.19467507593639735	-0.017146801629932863	0.5583840284786662	-0.004988023870498389	1444	1495	1558	1501
-0.0013174543612866074	-0.0013174543612866074	0.7	-0.002156689820015156	0.10816526541812278	0.5390313371249943	-0.0003672371142773301	0.2428568472630115	0.1535705707967281	-0.0009502172470092773	-0.2441743016242981	0.5464294292032719	0.004840868878621894	-0.022045053025836373	0.015555026765212612	0.0032341805580269334	-0.19804621449060394	-0.0033520247530026805	0.5497810094544117	-0.0032341805580269334	1443	1499	1549	1500
-0.0014421558148436375	-0.0014421558148436375	0.7	-0.024177615053834634	0.11834567298176721	0.5504576414169813	-0.0006923293835692235	0.24275373759202434	0.15356335863471027	-0.0007498264312744141	-0.24419589340686798	0.5464366413652897	0.05940554355923275	-0.04248835588991493	-0.04159813118077566	-0.000152990911320459	-0.2115667765416923	-0.04392736872612338	0.5635546738139475	0.000152990911320459	1439	1487	1563	1499
-0.0015737133179896112	-0.0015737133179896112	0.7	-0.011330562288287485	0.1006873908663317	0.542763762699377	-0.000911148086666369	0.24280190299403737	0.15360234007239337	-0.0006625652313232422	-0.24437561631202698	0.5463976599276066	0.026959683590719156	-0.007133259337433494	-0.0030117932797045616	-0.0005962800641320959	-0.183372028497151	-0.02098321064579314	0.5521402307573899	0.0005962800641320959	1447	1493	1552	1499
-0.00171389389223231	-0.00171389389223231	0.7	-0.005266536478315781	0.10768867553382813	0.5432453507810253	-0.0010968666095174662	0.2428411473017298	0.15371266826987262	-0.0006170272827148438	-0.2445550411939621	0.5462873317301273	0.011521041281513251	-0.02110443322627243	-0.005088749095508613	-0.0009547911849871791	-0.19567678636721922	-0.009883525773238032	0.5538412212808891	0.0009547911849871791	1443	1497	1553	1499
-0.0018513767745629295	-0.0018513767745629295	0.7	-0.004523826399950571	0.10802596666753872	0.5447138890334954	-0.001610812428249453	0.24281011831496802	0.15373001322150226	-0.00024056434631347656	-0.24466149508953094	0.5462699867784977	0.008893347357502248	-0.02180383868310302	-0.012379405502969924	-0.001984957820246501	-0.19575321113325211	-0.00869837345433855	0.5553407020791364	0.001984957820246501	1443	1497	1555	1499
-0.001999214394519555	-0.001999214394519555	0.7	-0.017948091084004608	0.10362505173591403	0.5425179271212912	-0.001882627709338891	0.24267305423455454	0.15360764488577838	-0.00011658668518066406	-0.2446722686290741	0.5463923551142216	0.042046286146003184	-0.01311166008418443	-0.0017667009491209064	-0.002923201446037173	-0.18853603071737499	-0.033628474935820725	0.5526173961872837	0.002923201446037173	1445	1490	1552	1499
-0.002150887385207856	-0.002150887385207856	0.7	-0.009032107776278895	0.09936956235494253	0.5395502541121254	-0.0023244561107937933	0.2428031622020419	0.15360532030463214	0.0001735687255859375	-0.24495404958724976	0.5463946796953678	0.019093585274506546	-0.004496594948251536	0.013064690353269365	0.00439245029786111	-0.18217696527265453	-0.015929598885968836	0.5486987931515379	-0.00439245029786111	1447	1495	1548	1501
-0.002303134985013111	-0.002303134985013111	0.7	-0.014402229232217645	0.11320579593455467	0.5420385109765005	-0.0024708624554110603	0.24284439127917756	0.15366385206580158	0.00016772747039794922	-0.24514752626419067	0.5463361479341984	0.03229927939742752	-0.03213607884576727	0.0007990013149022741	0.004531469302639522	-0.20593998640109887	-0.025618209183895548	0.5539212252853786	-0.004531469302639522	1441	1492	1553	1501
-0.0024790892197947834	-0.0024790892197947834	0.7	-0.0031611949849588558	0.10992367457782087	0.5432695552529392	-0.002851975877509627	0.24292737452246138	0.15358320698142047	0.00037288665771484375	-0.24540646374225616	0.5464167930185795	0.003625023646132699	-0.025505449537672635	-0.005598155320434733	0.006423504429866118	-0.19967182572772624	-0.004518977140037975	0.5542878467467512	-0.006423504429866118	1442	1498	1554	1501
-0.0026461245737243733	-0.0026461245737243733	0.7	-0.01052971790752258	0.1137809402577839	0.541057348946407	-0.002991831513421639	0.2431621489801239	0.15381870493292804	0.0003457069396972656	-0.24580827355384827	0.5461812950670719	0.021836547498673992	-0.033032161331468704	0.0061693700667493885	0.003075970580928192	-0.207294182146677	-0.018812203461152872	0.5529918915988474	-0.003075970580928192	1440	1494	1552	1500
-0.002808041057653865	-0.002808041057653865	0.7	-0.0010766420154778992	0.12039429785684602	0.5463237425106944	-0.003067440471716365	0.24308980337613062	0.15342734083533283	0.0002593994140625	-0.24589784443378448	0.5465726591646671	-0.0019095556688797995	-0.04631675301278752	-0.021336690047473697	-0.000824877969107575	-0.21690271931753435	-0.0021524790782417765	0.5594332647826404	0.000824877969107575	1437	1499	1559	1499
-0.0030008947024828814	-0.0030008947024828814	0.7	0.00148082149630564	0.10602880004878587	0.5341052348905055	-0.003354111827421846	0.24339011856217319	0.15346340164542194	0.00035321712493896484	-0.24639101326465607	0.546536598354578	-0.008733221481896869	-0.01734550524783318	0.03986403048373794	0.0015728451300247336	-0.19596354796923254	0.0030847502403350676	0.5445297982751094	-0.0015728451300247336	1443	1500	1544	1500
-0.00318359795849954	-0.00318359795849954	0.7	-0.006651130301791028	0.12693213588714602	0.5419381736821697	-0.0037299341325107704	0.24377775725085105	0.1533576630055904	0.0005463361740112305	-0.24696135520935059	0.5466423369944096	0.011032924555711414	-0.05884206597361116	0.0003821206059229569	0.004944784259531806	-0.2301126619979858	-0.011114093451959682	0.5566444006267645	-0.004944784259531806	1434	1496	1556	1501
